144			283	28					0					0					1	464175
144			289	23					0					0					1	458993
144			285	26					0					0					1	421973
144			288	29					0					0					1	305764
144			271	23					0					0					1	274165
144			276	30					0					0					1	210675
145			293	27					0					0					0	11012
145			272	19					0					0					0	142890
145			270	17					0					0					0	163957
145			302	27					0					0					0	216913
145			301	26					0					0					0	222176
145			280	20					0					0					0	243191
145			282	20					0					0					1	527665
145			297	23					0					0					1	495948
145			294	20					0					0					1	485433
145			275	20					0					0					1	448469
145			299	26					0					0					1	411422
145			291	30					0					0					1	390203
145			300	27					0					0					1	385000
145			292	23					0					0					1	363933
145			298	30					0					0					1	242382
145			279	30					0					0					1	210687
146			310	28					0					0					0	37434
146			296	16					0					0					0	163930
146			307	29					0					0					0	285616
146			303	29					0					0					0	454582
146			305	26					0					0					1	511705
146			314	23					0					0					1	458982
146			316	25					0					0					1	400868
146			295	22					0					0					1	363963
146			308	32					0					0					1	342655
146			311	30					0					0					1	332127
146			309	29					0					0					1	300464
146			304	20					0					0					1	173898
146			312	30					0					0					1	168447
147			325	27					0					0					0		5714
147			329	27					0					0					0	148273
147			320	29					0					0					0	195855
147			319	32					0					0					0	206465
147			327	20					0					0					0	216799
147			306	19					0					0					0	243194
147			315	23					0					0					0	454466
147			326	28					0					0					1	516982
147			318	28					0					0					1	506396
147			321	25					0					0					1	501184
147			323	26					0					0					1	474778
147			322	30					0					0					1	443021
147			324	32					0					0					1	374350
147			313	27					0					0					1	300515
148			339	27					0					0					0	53237
148			338	27					0					0					0	127166
148			332	28					0					0					0	201116
148			337	32					0					0					1	522190
148			335	25					0					0					1	501186
148			336	20					0					0					1	480156
148			317	24					0					0					1	458952
148			328	25					0					0					1	443123
148			331	26					0					0					1	427243
148			340	27					0					0					1	353327
148			333	25					0					0					1	348067
148			334	30					0					0					1	263496
148			330	32					0					0					1	194810
149			354	28					0					0					0			458
149			345	27					0					0					0	11022
149			358	23					0					0					0	26765
149			352	23					0					0					0	42624
149			343	20					0					0					0	47862
149			348	29					0					0					0	95539
149			346	17					0					0					0	216745
149			341	23					0					0					1	517046
149			350	27					0					0					1	511712
149			359	22					0					0					1	459009
149			357	20					0					0					1	427359
149			353	20					0					0					1	395678
149			342	27					0					0					1	369141
149			349	22					0					0					1	348120
149			347	25					0					0					1	332230
149			344	20					0					0					1	231983
149			351	25					0					0					1	226634
150			368	26					0					0					0	21541
150			363	27					0					0					0	37412
150			365	29					0					0					0	158882
150			360	30					0					0					0	211725
150			367	25					0					0					0	412246
150			355	22					0					0					1	501223
150			364	17					0					0					1	480210
150			366	20					0					0					1	464314
150			361	20					0					0					1	342864
151			371	27					0					0					0	37400
151			377	28					0					0					0	63818
151			373	20					0					0					0	74253
151			370	20					0					0					0	90097
151			378	23					0					0					0	116525
151			374	26					0					0					0	190511
151			372	31					0					0					0	317337
151			375	27					0					0					0	391166
151			356	21					0					0					1	501252
151			362	20					0					0					1	427362
151			376	28					0					0					1	411370
151			369	29					0					0					1	384942
152			379	20					0					0					0	21454
152			381	26					0					0					0	201078
152			380	16					0					0					0	216762
152			385	32					0					0					0	285638
152			383	20					0					0					0	406888
153			386	23					0					0					0	10950
153			391	22					0					0					0	26765
153			394	25					0					0					0	32081
153			382	28					0					0					0	37434
153			384	21					0					0					0	90119
153			387	25					0					0					0	95458
153			390	34					0					0					0	185378
153			389	29					0					0					0	195854
153			393	34					0					0					0	306800
153			392	23					0					0					1	485383
153			395	25					0					0					1	390325
154			388	21					0					0					0	21476
154			399	25					0					0					0	53210
154			397	25					0					0					0	63780
154			400	30					0					0					0	121951
154			403	28					0					0					0	127178
154			406	33					0					0					0	132544
154			405	20					0					0					0	280156
154			398	20					0					0					1	511825
154			396	20					0					0					1	464298
154			401	28					0					0					1	411374
154			404	32					0					0					1	406045
155			402	24					0					0					0	63762
155			410	28					0					0					0	148318
155			417	23					0					0					0	185172
155			416	28					0					0					0	195815
155			411	30					0					0					0	201145
155			409	32					0					0					0	275105
155			412	25					0					0					0	290812
155			415	22					0					0					1	395638
155			419	32					0					0					1	374365
155			418	34					0					0					1	326798
155			408	27					0					0					1	268822
155			407	27					0					0					1	237136
155			414	34					0					0					1	205353
156			413	23					0					0					0	63723
156			426	25					0					0					0	248564
156			431	29					0					0					0	259188
156			424	28					0					0					0	275028
156			425	26					0					0					1	495892
156			428	25					0					0					1	485345
156			429	32					0					0					1	453557
156			421	25					0					0					1	342779
156			422	26					0					0					1	337489
156			423	23					0					0					1	321696
156			420	32					0					0					1	279297
156			427	26					0					0					1	189658
157			436	27					0					0					0	95479
157			433	30					0					0					0	132504
157			440	30					0					0					0	158892
157			435	30					0					0					0	195853
157			437	26					0					0					0	290816
157			432	25					0					0					0	338338
157			439	22					0					0					1	395651
157			434	25					0					0					1	247759
157			438	29					0					0					1	226564
158			447	32					0					0					0		5803
158			449	20					0					0					0	10880
158			453	23					0					0					0	21489
158			442	29					0					0					0	42729
158			443	24					0					0					0	90171
158			444	22					0					0					0	216842
158			448	30					0					0					0	253937
158			441	27					0					0					0	269738
158			457	25					0					0					0	401675
158			450	25					0					0					1	527603
158			451	27					0					0					1	517000
158			455	25					0					0					1	485358
158			446	28					0					0					1	363855
158			445	27					0					0					1	353308
158			430	23					0					0					1	321679
158			452	25					0					0					1	263602
158			456	27					0					0					1	200207
159			464	30					0					0					0			512
159			459	27					0					0					0	32144
159			454	29					0					0					0	42713
159			471	20					0					0					0	116485
159			466	28					0					0					0	153585
159			463	32					0					0					0	174776
159			460	30					0					0					0	195882
159			461	32					0					0					0	343743
159			470	26					0					0					1	416695
159			462	29					0					0					1	411345
159			465	26					0					0					1	279408
159			469	32					0					0					1	252910
159			458	27					0					0					1	184336
160			468	26					0					0					0			424
160			481	26					0					0					0	106028
160			477	21					0					0					0	216828
160			474	29					0					0					0	264496
160			482	25					0					0					1	527593
160			467	28					0					0					1	516966
160			473	27					0					0					1	469456
160			478	27					0					0					1	464191
160			475	20					0					0					1	406225
160			480	28					0					0					1	369135
160			484	25					0					0					1	247753
160			476	34					0					0					1	242294
160			483	24					0					0					1	200250
161			494	26					0					0					0	21539
161			107	41					0					1					0	54978
161			109	21					0					2					0	101358
161			106	41					0					1					0	139373
161			495	27					0					0					0	153553
161			487	30					0					0					0	201159
161			493	34					0					0					0	206490
161			485	30					0					0					0	243392
161			108	50					0					1					0	356333
161			472	23					0					0					1	517055
161			105	43					0					3					1	499344
161			490	23					0					0					1	495930
161			110	33					0					1					1	494630
161			479	23					0					0					1	464262
161			102	41					0					1					1	451885
161			104	49					0					1					1	425154
161			103	21					0					2					1	389661
161			491	20					0					0					1	385108
161			101	38					0					1					1	367633
161			486	32					0					0					1	310978
161			488	27					0					0					1	237142
161			489	23					0					0					1	221372
162			113	36					0					1					0		7184
162			112	57					0					1					0	13494
162			497	27					0					0					0	164138
162			114	24					0					2					0	170253
162			498	30					0					0					0	180038
162			115	27					0					2					0	228432
162			506	30					0					0					0	259217
162			502	28					0					0					0	269760
162			501	29					0					0					0	312010
162			121	48					0					3					0	335107
162			119	38					0					1					1	525984
162			492	24					0					0					1	517054
162			117	32					0					2					1	510496
162			503	27					0					0					1	474754
162			122	40					0					1					1	462578
162			499	30					0					0					1	453563
162			500	23					0					0					1	443134
162			507	25					0					0					1	432565
162			118	43					0					1					1	409638
162			496	33					0					0					1	374306
162			504	28					0					0					1	311066
162			111	41					0					3					1	219630
162			120	31					0					2					1	146235
162			116	45					0					3					1	97946
163			131	49					0					1					0	60602
163			509	25					0					0					0	74338
163			133	20					0					2					0	101324
163			513	27					0					0					0	111324
163			136	36					0					3					0	118007
163			132	32					0					2					0	128378
163			126	54					0					1					0	192906
163			130	46					0					1					0	197750
163			516	27					0					0					0	227479
163			140	36					0					1					0	249999
163			123	21					0					2					0	254499
163			512	27					0					0					0	280281
163			520	26					0					0					0	343615
163			128	53					0					2					0	409312
163			127	44					0					1					1	483468
163			505	23					0					0					1	474830
163			510	20					0					0					1	459031
163			518	30					0					0					1	453583
163			138	38					0					1					1	420444
163			519	29					0					0					1	369133
163			139	35					0					2					1	362526
163			124	39					0					1					1	346453
163			129	43					0					1					1	325067
163			508	28					0					0					1	316323
163			125	38					0					1					1	299016
163			134	47					0					1					1	282690
